2 0.5 0.5 2 1 0
1.98 0.5 0.5 2 1 0
1.97 0.5 0.5 2 1 0
1.96 0.5 0.5 2 1 0
1.95 0.5 0.5 2 1 0
1.94 0.5 0.5 2 1 0
1.93 0.5 0.5 2 1 0
1.92 0.5 0.5 2 1 0
1.91 0.5 0.5 2 1 0
1.9 0.5 0.5 2 1 0
1.89 0.5 0.5 2 1 0
1.88 0.5 0.5 2 1 0
1.87 0.5 0.5 2 1 0
1.86 0.5 0.5 2 1 0
1.85 0.5 0.5 2 1 0
1.84 0.5 0.5 2 1 0
1.83 0.5 0.5 2 1 0
1.82 0.5 0.5 2 1 0
1.81 0.5 0.5 2 1 0
1.8 0.5 0.5 2 1 0
1.79 0.5 0.5 2 1 0
1.78 0.5 0.5 2 1 0
1.77 0.5 0.5 2 1 0
1.76 0.5 0.5 2 1 0
1.75 0.5 0.5 2 1 0
1.74 0.5 0.5 2 1 0
1.73 0.5 0.5 2 1 0
1.72 0.5 0.5 2 1 0
1.71 0.5 0.5 2 1 0
1.7 0.5 0.5 2 1 0
1.69 0.5 0.5 2 1 0
1.68 0.5 0.5 2 1 0
1.67 0.5 0.5 2 1 0
1.66 0.5 0.5 2 1 0
1.65 0.5 0.5 2 1 0
1.64 0.5 0.5 2 1 0
1.63 0.5 0.5 2 1 0
1.62 0.5 0.5 2 1 0
1.61 0.5 0.5 2 1 0
1.6 0.5 0.5 2 1 0
1.59 0.5 0.5 2 1 0
1.58 0.5 0.5 2 1 0
1.57 0.5 0.5 2 1 0
1.56 0.5 0.5 2 1 0
1.55 0.5 0.5 2 1 0
1.54 0.5 0.5 2 1 0
1.53 0.5 0.5 2 1 0
1.52 0.5 0.5 2 1 0
1.51 0.5 0.5 2 1 0
1.5 0.5 0.5 2 1 0
1.49 0.5 0.5 2 1 0
1.48 0.5 0.5 2 1 0
1.47 0.5 0.5 2 1 0
1.46 0.5 0.5 2 1 0
1.45 0.5 0.5 2 1 0
1.44 0.5 0.5 2 1 0
1.43 0.5 0.5 2 1 0
1.42 0.5 0.5 2 1 0
1.41 0.5 0.5 2 1 0
1.4 0.5 0.5 2 1 0
1.39 0.5 0.5 2 1 0
